   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Readarr.ReadarrV1Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Readarr/ReadarrV1Proxy.cs:line 202
   at NzbDrone.Core.Applications.Readarr.ReadarrV1Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Readarr/ReadarrV1Proxy.cs:line 137
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]


2025-09-25 02:59:13.5|Warn|ApplicationService|NzbDrone.Core.Applications.ApplicationService HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:8787/api/v1/indexer?forceSave=true]

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:8787/api/v1/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Readarr.ReadarrV1Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Readarr/ReadarrV1Proxy.cs:line 202
   at NzbDrone.Core.Applications.Readarr.ReadarrV1Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Readarr/ReadarrV1Proxy.cs:line 137
   at NzbDrone.Core.Applications.Readarr.ReadarrV1Proxy.AddIndexer(ReadarrIndexer indexer, ReadarrSettings settings) in ./Prowlarr.Core/Applications/Readarr/ReadarrV1Proxy.cs:line 96
   at NzbDrone.Core.Applications.Readarr.Readarr.AddIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/Readarr/Readarr.cs:line 142
   at NzbDrone.Core.Applications.ApplicationService.<>c__DisplayClass14_2.<SyncIndexers>b__5(IApplication a) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 177
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 239
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]


2025-09-25 02:59:13.7|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [], Offset: 0, Limit: 100, Categories: [7000, 7020]
2025-09-25 02:59:14.4|Info|ReleaseSearchService|Searching indexer(s): [TorrentDownload] for Term: [], Offset: 0, Limit: 100, Categories: [7000, 3030, 7030, 7020, 7010]
2025-09-25 02:59:14.7|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [POST] http://192.168.1.102:8787/api/v1/indexer: 400.BadRequest (274 bytes)
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]
2025-09-25 02:59:14.7|Warn|ReadarrV1Proxy|No Results in configured categories. See FAQ Entry: Prowlarr will not sync X Indexer to App

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:8787/api/v1/indexer]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Readarr.ReadarrV1Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Readarr/ReadarrV1Proxy.cs:line 202
   at NzbDrone.Core.Applications.Readarr.ReadarrV1Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Readarr/ReadarrV1Proxy.cs:line 137
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]


2025-09-25 02:59:16.4|Info|ReleaseSearchService|Searching indexer(s): [TorrentDownload] for Term: [], Offset: 0, Limit: 100, Categories: [7000, 3030, 7030, 7020, 7010]
2025-09-25 02:59:16.7|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [POST] http://192.168.1.102:8787/api/v1/indexer?forceSave=true: 400.BadRequest (274 bytes)
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]
2025-09-25 02:59:16.7|Warn|ReadarrV1Proxy|No Results in configured categories. See FAQ Entry: Prowlarr will not sync X Indexer to App

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:8787/api/v1/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Readarr.ReadarrV1Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Readarr/ReadarrV1Proxy.cs:line 202
   at NzbDrone.Core.Applications.Readarr.ReadarrV1Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Readarr/ReadarrV1Proxy.cs:line 137
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]


2025-09-25 02:59:16.7|Warn|ApplicationService|NzbDrone.Core.Applications.ApplicationService HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:8787/api/v1/indexer?forceSave=true]

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:8787/api/v1/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Readarr.ReadarrV1Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Readarr/ReadarrV1Proxy.cs:line 202
   at NzbDrone.Core.Applications.Readarr.ReadarrV1Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Readarr/ReadarrV1Proxy.cs:line 137
   at NzbDrone.Core.Applications.Readarr.ReadarrV1Proxy.AddIndexer(ReadarrIndexer indexer, ReadarrSettings settings) in ./Prowlarr.Core/Applications/Readarr/ReadarrV1Proxy.cs:line 96
   at NzbDrone.Core.Applications.Readarr.Readarr.AddIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/Readarr/Readarr.cs:line 142
   at NzbDrone.Core.Applications.ApplicationService.<>c__DisplayClass14_2.<SyncIndexers>b__5(IApplication a) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 177
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 239
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]


2025-09-25 02:59:16.9|Info|ReleaseSearchService|Searching indexer(s): [TorrentGalaxyClone] for Term: [], Offset: 0, Limit: 100, Categories: [7000]
2025-09-25 02:59:17.5|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [], Offset: 0, Limit: 100, Categories: [3000]
2025-09-25 02:59:18.4|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [POST] http://192.168.1.102:8686/api/v1/indexer: 400.BadRequest (274 bytes)
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]
2025-09-25 02:59:18.5|Warn|LidarrV1Proxy|No Results in configured categories. See FAQ Entry: Prowlarr will not sync X Indexer to App

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:8686/api/v1/indexer]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Lidarr.LidarrV1Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Lidarr/LidarrV1Proxy.cs:line 215
   at NzbDrone.Core.Applications.Lidarr.LidarrV1Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Lidarr/LidarrV1Proxy.cs:line 150
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]


2025-09-25 02:59:19.5|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [], Offset: 0, Limit: 100, Categories: [3000]
2025-09-25 02:59:20.1|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [POST] http://192.168.1.102:8686/api/v1/indexer?forceSave=true: 400.BadRequest (274 bytes)
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]
2025-09-25 02:59:20.1|Warn|LidarrV1Proxy|No Results in configured categories. See FAQ Entry: Prowlarr will not sync X Indexer to App

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:8686/api/v1/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Lidarr.LidarrV1Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Lidarr/LidarrV1Proxy.cs:line 215
   at NzbDrone.Core.Applications.Lidarr.LidarrV1Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Lidarr/LidarrV1Proxy.cs:line 150
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]


2025-09-25 02:59:20.2|Warn|ApplicationService|NzbDrone.Core.Applications.ApplicationService HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:8686/api/v1/indexer?forceSave=true]

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://192.168.1.102:8686/api/v1/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Lidarr.LidarrV1Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Lidarr/LidarrV1Proxy.cs:line 215
   at NzbDrone.Core.Applications.Lidarr.LidarrV1Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Lidarr/LidarrV1Proxy.cs:line 150
   at NzbDrone.Core.Applications.Lidarr.LidarrV1Proxy.AddIndexer(LidarrIndexer indexer, LidarrSettings settings) in ./Prowlarr.Core/Applications/Lidarr/LidarrV1Proxy.cs:line 99
   at NzbDrone.Core.Applications.Lidarr.Lidarr.AddIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/Lidarr/Lidarr.cs:line 142
   at NzbDrone.Core.Applications.ApplicationService.<>c__DisplayClass14_2.<SyncIndexers>b__5(IApplication a) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 177
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 239
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.",
    "severity": "error"
  }
]


2025-09-25 02:59:36.5|Info|ReleaseSearchService|Searching indexer(s): [TorrentDownload] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050]
2025-09-25 02:59:36.5|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:59:36.5|Info|ReleaseSearchService|Searching indexer(s): [TorrentGalaxyClone] for Term: [] | ID(s): IMDbId:[0182576] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:59:36.5|Info|ReleaseSearchService|Searching indexer(s): [Uindex] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:59:36.5|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:59:38.5|Info|ReleaseSearchService|Searching indexer(s): [TorrentDownload] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050]
2025-09-25 02:59:38.5|Info|ReleaseSearchService|Searching indexer(s): [Uindex] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:59:38.5|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:59:38.5|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:59:38.8|Warn|Cardigann|[torrentdownload] Invalid category for value: 'MoviesAsian'
2025-09-25 02:59:38.8|Warn|Cardigann|Invalid Release: 'Padre de Familia (2015) WEBRip' from indexer: TorrentDownload. No categories provided.
2025-09-25 02:59:40.5|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:59:40.5|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:59:40.5|Info|ReleaseSearchService|Searching indexer(s): [TorrentDownload] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050]
2025-09-25 02:59:40.5|Info|ReleaseSearchService|Searching indexer(s): [Uindex] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 02:59:42.5|Info|ReleaseSearchService|Searching indexer(s): [Uindex] for Term: [Family Guy] for Season / Episode:[], Offset: 100, Limit: 100, Categories: [5000]
2025-09-25 03:00:31.6|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:00:31.6|Info|ReleaseSearchService|Searching indexer(s): [Uindex] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:00:31.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:00:31.6|Info|ReleaseSearchService|Searching indexer(s): [TorrentDownload] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050]
2025-09-25 03:00:31.7|Info|ReleaseSearchService|Searching indexer(s): [TorrentGalaxyClone] for Term: [] | ID(s): IMDbId:[0182576] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:00:33.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:00:33.6|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:00:33.6|Info|ReleaseSearchService|Searching indexer(s): [TorrentDownload] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050]
2025-09-25 03:00:33.7|Info|ReleaseSearchService|Searching indexer(s): [Uindex] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:00:33.9|Warn|Cardigann|[torrentdownload] Invalid category for value: 'MoviesAsian'
2025-09-25 03:00:33.9|Warn|Cardigann|Invalid Release: 'Padre de Familia (2015) WEBRip' from indexer: TorrentDownload. No categories provided.
2025-09-25 03:00:35.6|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:00:35.6|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:00:35.7|Info|ReleaseSearchService|Searching indexer(s): [Uindex] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:00:35.7|Info|ReleaseSearchService|Searching indexer(s): [TorrentDownload] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050]
2025-09-25 03:00:37.6|Info|ReleaseSearchService|Searching indexer(s): [Uindex] for Term: [Family Guy] for Season / Episode:[], Offset: 100, Limit: 100, Categories: [5000]
2025-09-25 03:01:23.7|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:01:23.7|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:01:23.7|Info|ReleaseSearchService|Searching indexer(s): [Uindex] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:01:23.8|Info|ReleaseSearchService|Searching indexer(s): [TorrentGalaxyClone] for Term: [] | ID(s): IMDbId:[0182576] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:01:23.8|Info|ReleaseSearchService|Searching indexer(s): [TorrentDownload] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050]
2025-09-25 03:01:25.8|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:01:25.8|Info|ReleaseSearchService|Searching indexer(s): [TorrentDownload] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050]
2025-09-25 03:01:25.8|Info|ReleaseSearchService|Searching indexer(s): [Uindex] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:01:25.8|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:01:26.1|Warn|Cardigann|[torrentdownload] Invalid category for value: 'MoviesAsian'
2025-09-25 03:01:26.1|Warn|Cardigann|Invalid Release: 'Padre de Familia (2015) WEBRip' from indexer: TorrentDownload. No categories provided.
2025-09-25 03:01:27.7|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:01:27.8|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:01:27.8|Info|ReleaseSearchService|Searching indexer(s): [Uindex] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:01:27.8|Info|ReleaseSearchService|Searching indexer(s): [TorrentDownload] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050]
2025-09-25 03:01:29.8|Info|ReleaseSearchService|Searching indexer(s): [Uindex] for Term: [Family Guy] for Season / Episode:[], Offset: 100, Limit: 100, Categories: [5000]
2025-09-25 03:01:58.3|Info|ReleaseSearchService|Searching indexer(s): [TorrentGalaxyClone] for Term: [], Offset: 0, Limit: 100, Categories: [7000]
2025-09-25 03:01:58.3|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [], Offset: 0, Limit: 100, Categories: [7000, 7020]
2025-09-25 03:02:07.2|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:02:07.2|Info|ReleaseSearchService|Searching indexer(s): [Uindex] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:02:07.2|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:02:07.2|Info|ReleaseSearchService|Searching indexer(s): [TorrentDownload] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050]
2025-09-25 03:02:07.2|Info|ReleaseSearchService|Searching indexer(s): [TorrentGalaxyClone] for Term: [] | ID(s): IMDbId:[0182576] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:02:07.9|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [], Offset: 0, Limit: 100, Categories: [3000]
2025-09-25 03:02:07.9|Info|ReleaseSearchService|Searching indexer(s): [TorrentDownload] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-09-25 03:02:07.9|Info|ReleaseSearchService|Searching indexer(s): [Uindex] for Term: [], Offset: 0, Limit: 100, Categories: [3000]
2025-09-25 03:02:07.9|Info|ReleaseSearchService|Searching indexer(s): [TorrentGalaxyClone] for Term: [], Offset: 0, Limit: 100, Categories: [3000]
2025-09-25 03:02:09.1|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:02:09.1|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:02:09.1|Info|ReleaseSearchService|Searching indexer(s): [Uindex] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:02:09.1|Info|ReleaseSearchService|Searching indexer(s): [TorrentDownload] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050]
2025-09-25 03:02:11.1|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:02:11.4|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:02:11.5|Info|ReleaseSearchService|Searching indexer(s): [Uindex] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:02:11.6|Warn|Cardigann|[torrentdownload] Invalid category for value: 'MoviesAsian'
2025-09-25 03:02:11.6|Warn|Cardigann|Invalid Release: 'Padre de Familia (2015) WEBRip' from indexer: TorrentDownload. No categories provided.
2025-09-25 03:02:11.7|Info|ReleaseSearchService|Searching indexer(s): [TorrentDownload] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050]
2025-09-25 03:02:13.8|Info|ReleaseSearchService|Searching indexer(s): [Uindex] for Term: [Family Guy] for Season / Episode:[], Offset: 100, Limit: 100, Categories: [5000]
2025-09-25 03:02:30.0|Info|ReleaseSearchService|Searching indexer(s): [Uindex] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:02:30.0|Info|ReleaseSearchService|Searching indexer(s): [TorrentGalaxyClone] for Term: [] | ID(s): IMDbId:[0182576] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:02:30.0|Info|ReleaseSearchService|Searching indexer(s): [TorrentDownload] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050]
2025-09-25 03:02:30.0|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:02:30.0|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [I Griffin] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:02:31.9|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:02:32.0|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:02:32.0|Info|ReleaseSearchService|Searching indexer(s): [TorrentDownload] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050]
2025-09-25 03:02:32.0|Info|ReleaseSearchService|Searching indexer(s): [Uindex] for Term: [Padre de familia] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:02:32.3|Warn|Cardigann|[torrentdownload] Invalid category for value: 'MoviesAsian'
2025-09-25 03:02:32.3|Warn|Cardigann|Invalid Release: 'Padre de Familia (2015) WEBRip' from indexer: TorrentDownload. No categories provided.
2025-09-25 03:02:34.0|Info|ReleaseSearchService|Searching indexer(s): [TheRARBG] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:02:34.0|Info|ReleaseSearchService|Searching indexer(s): [LimeTorrents] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
2025-09-25 03:02:34.0|Info|ReleaseSearchService|Searching indexer(s): [Uindex] for Term: [Family Guy] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000]
